User_ID,Post_ID,Reaction,timestamp
2021-08-24 04:51:27,10653,0,2021-06-23 11:52:00
0,10653,0,2022-01-25 08:57:12
10652,10653,0,2020-04-08 08:41:28
2021-08-24 04:51:27,10653,0,2021-01-06 10:39:03
10652,10653,0,2021-11-18 21:54:01
10652,10653,0,2022-01-02 12:37:22
2021-08-24 04:51:27,10653,0,2021-05-21 02:33:08
0,10653,0,2020-04-01 07:38:50
10653,10654,0,2021-02-09 18:19:11
2020-04-01 07:38:50,10654,0,2022-04-05 20:25:15
10653,10654,0,2021-05-02 16:46:50
0,10654,0,2021-06-07 15:15:47
0,10654,0,2021-11-28 10:20:45
10653,10654,0,2021-12-06 18:29:02
10653,10654,0,2021-10-16 01:38:39
10653,10654,0,2021-08-14 10:04:12
10653,10654,0,2022-04-28 01:45:32
0,10654,0,2021-10-24 16:00:55
0,10655,0,2021-04-14 08:29:20
10654,10655,0,2021-08-22 20:32:38
0,10655,0,2022-01-26 03:41:54
10654,10655,0,2022-03-28 18:25:33
0,10655,0,2021-04-01 00:31:44
10654,10655,0,2021-03-25 06:32:56
0,10655,0,2021-10-27 10:07:58
10654,10655,0,2022-03-27 12:56:43
2022-03-27 12:56:43,10656,0,2021-11-15 00:36:08
2022-03-27 12:56:43,10659,0,2022-04-04 14:47:04
2021-11-15 00:36:08,10659,0,2022-04-07 03:23:50
2022-03-27 12:56:43,10659,0,2022-04-12 09:07:31
2021-11-15 00:36:08,10659,0,2022-04-27 04:54:11
2021-11-15 00:36:08,10659,0,2022-04-02 01:41:26
0,10659,0,2022-04-13 01:47:09
2021-11-15 00:36:08,10659,0,2022-04-04 10:10:51
2022-03-27 12:56:43,10659,0,2022-04-13 00:53:09
2021-11-15 00:36:08,10659,0,2022-03-30 20:05:31
10656,10659,0,2022-04-20 15:00:18
10656,10660,0,2021-12-10 04:37:08
10659,10660,0,2022-01-30 15:49:05
0,10660,0,2021-11-07 09:16:36
10656,10660,0,2021-12-09 07:40:13
10659,10660,0,2021-10-26 20:17:46
0,10662,0,2022-04-15 06:12:27
2021-10-26 20:17:46,10662,0,2022-04-19 02:43:47
2021-10-26 20:17:46,10662,0,2022-04-22 17:35:13
2021-10-26 20:17:46,10662,0,2022-04-26 08:57:30
10660,10662,0,2022-04-09 09:22:57
10660,10662,0,2022-04-23 01:48:53
10660,10662,0,2022-04-20 18:19:27
0,10664,0,2022-04-10 16:57:45
10660,10664,0,2022-04-06 17:18:51
10662,10664,0,2022-04-23 07:37:07
10662,10664,0,2022-04-26 01:50:08
2022-04-20 18:19:27,10664,0,2022-03-26 03:50:15
2022-04-20 18:19:27,10664,0,2022-02-14 05:41:28
10662,10664,0,2022-03-21 03:48:28
10662,10664,0,2022-04-19 05:29:56
10660,10664,0,2022-03-27 08:37:50
10660,10664,0,2022-02-19 16:23:58
2022-02-19 16:23:58,10665,0,2022-03-22 02:14:32
2022-02-19 16:23:58,10665,0,2022-04-17 12:25:04
2022-02-19 16:23:58,10665,0,2022-03-21 16:46:28
10664,10665,0,2022-04-09 12:29:21
0,10666,0,2021-03-05 09:35:56
0,10666,0,2022-01-17 12:57:37
10665,10666,0,2021-02-17 07:09:42
10665,10667,0,2022-04-16 23:08:35
0,10668,0,2022-04-10 08:42:02
0,10668,0,2022-02-02 21:53:16
0,10668,0,2022-03-04 11:20:09
2022-04-16 23:08:35,10668,0,2022-01-03 07:55:15
2022-04-16 23:08:35,10668,0,2022-04-13 00:36:53
2022-04-16 23:08:35,10668,0,2022-04-23 14:37:41
0,10668,0,2022-04-12 18:32:06
0,10668,0,2022-04-26 04:42:12
10667,10668,0,2022-04-16 03:33:14
10668,10669,0,2022-04-09 06:31:32
0,10669,0,2022-02-01 11:25:48
2022-04-16 03:33:14,10669,0,2022-03-25 21:40:59
2022-04-16 03:33:14,10669,0,2021-11-08 10:45:47
2022-04-16 03:33:14,10669,0,2022-02-05 06:30:12
10668,10669,0,2021-10-14 19:46:25
2022-04-16 03:33:14,10669,0,2021-10-09 10:57:39
10667,10669,0,2021-11-09 21:16:42
10667,10669,0,2022-02-22 12:55:48
2022-04-16 03:33:14,10669,0,2022-02-15 10:09:21
2022-02-15 10:09:21,10670,0,2022-04-24 18:11:44
2022-02-15 10:09:21,10670,0,2022-02-22 23:43:48
0,10670,0,2022-04-17 19:07:22
10669,10670,0,2022-01-10 20:38:47
2022-04-16 03:33:14,10670,0,2022-02-02 22:11:36
2022-02-15 10:09:21,10670,0,2022-04-15 00:38:29
2022-04-16 03:33:14,10670,0,2022-03-28 15:30:54
2022-04-16 03:33:14,10670,0,2022-04-26 05:13:58
2022-04-16 03:33:14,10670,0,2022-03-30 10:59:02
2022-04-16 03:33:14,10672,0,2022-04-20 22:07:23
2022-03-30 10:59:02,10672,0,2022-04-24 16:10:17
2022-03-30 10:59:02,10672,0,2022-04-18 15:48:19
10670,10672,0,2022-04-23 01:10:19
10670,10672,0,2022-04-22 09:57:39
2022-03-30 10:59:02,10672,0,2022-04-21 07:04:51
2022-04-16 03:33:14,10672,0,2022-04-28 13:11:29
0,10673,0,2022-03-17 11:05:33
10672,10673,0,2022-03-22 10:11:18
2022-04-16 03:33:14,10673,0,2022-04-14 19:18:40
2022-04-28 13:11:29,10673,0,2022-01-29 11:46:33
2022-04-16 03:33:14,10673,0,2022-03-28 15:11:16
2022-04-16 03:33:14,10673,0,2022-02-02 00:14:27
2022-04-16 03:33:14,10673,0,2022-04-01 01:35:08
2022-04-16 03:33:14,10674,0,2022-03-24 14:06:17
2022-03-24 14:06:17,10675,0,2020-11-27 09:51:03
2022-04-16 03:33:14,10675,0,2020-09-27 06:30:15
2022-04-16 03:33:14,10675,0,2022-01-12 10:12:13
2022-03-24 14:06:17,10675,0,2021-02-04 14:40:41
2022-04-16 03:33:14,10675,0,2020-07-02 10:09:14
2022-03-24 14:06:17,10675,0,2021-02-04 08:06:44
2022-04-16 03:33:14,10675,0,2021-05-26 02:13:19
0,10676,0,2021-06-30 22:32:10
0,10676,0,2022-04-05 17:06:46
10675,10676,0,2021-08-20 20:47:06
2021-05-26 02:13:19,10676,0,2022-04-01 18:03:01
0,10677,0,2021-06-16 13:54:34
2021-05-26 02:13:19,10677,0,2020-12-31 07:07:37
0,10677,0,2021-09-28 00:45:53
10676,10677,0,2021-05-04 10:23:10
0,10678,0,2022-03-13 18:30:40
10676,10678,0,2022-03-20 09:23:38
10676,10678,0,2022-01-08 20:36:56
2021-05-04 10:23:10,10678,0,2022-02-25 16:50:16
10676,10678,0,2022-03-04 04:05:14
10677,10678,0,2022-03-07 21:21:05
2021-05-04 10:23:10,10678,0,2022-04-25 19:52:48
10678,10679,0,2021-05-14 06:14:21
10678,10679,0,2021-11-27 07:07:44
0,10679,0,2020-10-12 22:50:28
0,10679,0,2021-02-02 09:20:01
2022-04-25 19:52:48,10679,0,2020-05-07 17:02:42
2021-05-04 10:23:10,10679,0,2022-01-19 13:25:38
10678,10679,0,2021-10-21 09:38:44
2021-05-04 10:23:10,10679,0,2021-02-03 22:04:11
2022-04-25 19:52:48,10679,0,2020-03-21 02:10:05
2020-03-21 02:10:05,10680,0,2022-03-30 04:03:37
10680,10681,0,2021-11-17 14:08:52
0,10681,0,2022-04-10 17:07:07
2022-03-30 04:03:37,10681,0,2022-03-04 23:02:19
10680,10681,0,2021-11-13 05:19:57
2020-03-21 02:10:05,10681,0,2022-01-17 02:36:23
2020-03-21 02:10:05,10682,0,2021-08-05 09:08:38
2020-03-21 02:10:05,10682,0,2021-04-20 00:17:50
0,10682,0,2021-06-23 15:13:53
10681,10682,0,2021-12-14 03:52:32
0,10682,0,2022-03-08 03:17:38
2022-01-17 02:36:23,10682,0,2022-01-30 02:58:32
10682,10683,0,2022-02-27 00:38:32
2022-01-30 02:58:32,10683,0,2022-04-12 14:39:02
2022-04-12 14:39:02,10684,0,2022-01-01 00:08:53
2022-04-12 14:39:02,10684,0,2022-04-11 09:43:48
2022-01-30 02:58:32,10684,0,2022-01-01 16:17:09
10683,10684,0,2021-12-02 23:14:11
2022-01-30 02:58:32,10684,0,2022-01-16 11:56:03
2022-04-12 14:39:02,10684,0,2021-12-20 22:53:03
2022-01-30 02:58:32,10684,0,2022-04-02 10:19:07
2022-01-30 02:58:32,10684,0,2021-10-08 16:42:37
0,10684,0,2022-04-15 01:05:46
0,10685,0,2022-03-18 03:28:30
0,10685,0,2022-03-29 16:33:31
10684,10685,0,2022-04-22 20:59:11
0,10685,0,2022-02-04 00:57:31
10684,10685,0,2022-02-16 11:57:48
0,10685,0,2022-04-16 06:51:02
2022-04-15 01:05:46,10685,0,2022-04-07 20:36:59
0,10685,0,2022-02-28 21:08:12
0,10686,0,2021-07-23 16:26:38
2022-02-28 21:08:12,10686,0,2022-02-03 20:47:54
0,10686,0,2021-05-08 06:52:39
0,10687,0,2022-04-04 03:18:56
0,10687,0,2022-02-13 10:12:56
0,10688,0,2022-02-15 04:15:56
0,10688,0,2022-01-30 00:55:13
0,10688,0,2022-04-08 22:20:27
0,10688,0,2022-03-17 08:37:11
0,10688,0,2022-02-26 06:50:08
0,10688,0,2022-04-17 23:21:40
2022-02-13 10:12:56,10688,0,2022-04-14 22:20:45
0,10688,0,2022-03-13 11:34:53
0,10688,0,2022-03-19 07:42:02
10688,10689,0,2021-05-11 06:02:17
2022-03-19 07:42:02,10689,0,2021-10-19 08:41:34
0,10689,0,2021-09-22 23:24:39
0,10689,0,2021-06-13 03:11:23
10688,10689,0,2021-11-24 05:47:03
10689,10690,0,2021-03-20 00:44:47
10688,10690,0,2021-08-21 03:47:54
10688,10690,0,2021-12-06 06:56:11
10689,10690,0,2020-11-09 19:40:07
0,10690,0,2020-07-27 15:10:56
10688,10690,0,2021-12-06 14:48:44
10688,10690,0,2022-04-04 19:09:57
2022-04-04 19:09:57,10691,0,2022-04-28 10:04:40
10688,10691,0,2022-04-05 13:08:12
0,10691,0,2022-04-01 01:25:50
10690,10691,0,2022-04-07 06:24:33
10688,10691,0,2022-04-09 22:06:39
0,10691,0,2022-04-01 22:41:15
10690,10691,0,2022-04-03 05:51:16
0,10691,0,2022-04-27 08:28:38
0,10692,0,2021-12-28 00:15:05
2022-04-27 08:28:38,10692,0,2022-02-21 14:25:01
10691,10692,0,2022-04-12 10:15:46
10692,10694,0,2022-01-14 19:04:44
0,10694,0,2021-11-30 04:23:11
2022-04-12 10:15:46,10694,0,2022-04-25 14:37:32
10692,10694,0,2022-02-06 16:35:35
10692,10694,0,2022-03-03 20:54:10
0,10694,0,2022-02-17 14:42:32
0,10695,0,2022-04-28 03:22:53
2022-02-17 14:42:32,10695,0,2022-04-26 19:07:22
2022-02-17 14:42:32,10696,0,2021-06-07 05:39:35
2022-02-17 14:42:32,10696,0,2019-10-21 06:44:32
10695,10696,0,2022-01-26 20:31:34
0,10696,0,2021-03-09 00:05:14
0,10696,0,2022-03-31 07:33:18
2022-02-17 14:42:32,10696,0,2020-10-28 11:10:36
2022-02-17 14:42:32,10696,0,2021-07-28 11:06:52
2022-04-26 19:07:22,10696,0,2020-03-29 11:09:24
2022-04-26 19:07:22,10696,0,2021-06-16 02:34:58
10695,10696,0,2020-05-23 03:40:08
10696,10698,0,2022-02-16 15:06:01
0,10698,0,2022-04-06 19:28:51
0,10698,0,2022-03-08 19:10:45
2020-05-23 03:40:08,10698,0,2021-12-27 19:34:21
2020-05-23 03:40:08,10699,0,2021-10-11 22:44:39
2020-05-23 03:40:08,10699,0,2021-08-24 16:54:39
2020-05-23 03:40:08,10699,0,2021-12-03 22:55:26
10698,10699,0,2021-11-07 05:26:48
10699,10700,0,2021-05-04 15:22:26
2021-11-07 05:26:48,10700,0,2021-08-03 00:44:23
0,10700,0,2021-07-20 16:02:53
0,10700,0,2021-09-01 16:48:29
2021-11-07 05:26:48,10700,0,2021-07-22 22:15:29
2021-11-07 05:26:48,10700,0,2021-04-28 08:18:37
2021-11-07 05:26:48,10700,0,2021-08-26 22:00:46
10698,10700,0,2021-10-07 17:13:41
0,10701,0,2022-02-14 07:20:36
10698,10701,0,2021-08-10 04:51:05
0,10701,0,2022-02-02 14:44:27
10698,10701,0,2021-07-30 10:29:09
0,10701,0,2022-01-06 13:48:56
2021-10-07 17:13:41,10701,0,2020-12-11 18:41:55
0,10702,0,2021-12-06 15:25:19
0,10702,0,2022-01-08 14:44:25
10702,10703,0,2021-08-27 23:53:12
2022-01-08 14:44:25,10703,0,2021-12-02 07:03:04
10702,10703,0,2021-09-21 10:51:08
2022-01-08 14:44:25,10703,0,2022-01-15 21:30:17
10702,10703,0,2021-12-09 04:13:07
0,10703,0,2021-07-31 11:29:42
2022-01-08 14:44:25,10703,0,2021-08-20 14:46:36
0,10703,0,2021-09-08 14:56:26
0,10703,0,2022-03-10 18:02:16
0,10703,0,2021-08-15 03:35:34
2021-08-15 03:35:34,10704,0,2021-04-29 14:51:14
0,10704,0,2022-02-10 18:40:18
0,10705,0,2021-10-28 08:41:43
2022-02-10 18:40:18,10705,0,2020-12-25 07:27:19
0,10705,0,2022-01-31 17:51:11
2022-02-10 18:40:18,10705,0,2022-02-27 01:23:45
0,10705,0,2021-04-05 12:04:13
0,10705,0,2022-03-16 09:28:57
10704,10705,0,2021-12-05 22:43:17
0,10705,0,2021-04-24 03:44:13
10704,10705,0,2021-12-03 10:53:07
2021-12-03 10:53:07,10706,0,2022-04-13 05:04:49
10705,10706,0,2022-02-24 21:14:43
2021-12-03 10:53:07,10706,0,2022-04-26 00:11:04
2021-12-03 10:53:07,10706,0,2022-03-22 07:33:41
10704,10706,0,2022-04-24 14:07:41
2021-12-03 10:53:07,10706,0,2022-04-26 08:20:06
0,10706,0,2022-04-13 04:59:53
0,10707,0,2022-03-29 18:52:07
10706,10707,0,2022-03-01 02:39:29
0,10707,0,2022-03-31 09:19:19
2022-04-13 04:59:53,10707,0,2022-04-18 06:14:43
2022-04-13 04:59:53,10708,0,2022-03-16 10:11:41
10707,10708,0,2022-03-19 09:13:10
10708,10710,0,2022-03-24 00:47:29
0,10710,0,2021-08-14 19:06:14
10707,10710,0,2021-02-22 06:34:22
10707,10710,0,2021-08-01 20:55:31
10708,10710,0,2022-02-21 10:24:17
2022-02-21 10:24:17,10712,0,2022-04-21 12:40:21
0,10712,0,2022-03-08 22:28:06
10712,10713,0,2021-12-25 10:36:03
2022-03-08 22:28:06,10713,0,2021-12-29 05:53:30
10712,10713,0,2022-01-07 14:17:47
0,10713,0,2021-12-28 14:36:36
0,10713,0,2022-02-11 13:11:02
0,10713,0,2022-02-27 08:11:50
2022-03-08 22:28:06,10713,0,2021-12-22 23:26:01
0,10713,0,2021-11-22 16:32:53
2022-03-08 22:28:06,10713,0,2022-01-23 09:02:40
2022-03-08 22:28:06,10713,0,2022-01-17 09:55:47
2022-03-08 22:28:06,10715,0,2022-03-23 13:48:19
2022-03-08 22:28:06,10715,0,2022-01-30 12:52:14
0,10715,0,2022-01-11 16:10:33
2022-03-08 22:28:06,10715,0,2021-09-28 22:56:51
0,10715,0,2021-12-03 10:09:33
2022-03-08 22:28:06,10715,0,2021-11-08 14:44:40
2021-11-08 14:44:40,10716,0,2022-02-22 23:22:07
10715,10716,0,2022-04-24 03:32:46
0,10716,0,2022-04-16 22:49:54
10715,10716,0,2022-04-03 08:59:21
2022-03-08 22:28:06,10716,0,2022-03-20 16:02:35
2022-03-08 22:28:06,10716,0,2022-04-05 00:40:12
2021-11-08 14:44:40,10716,0,2022-03-07 21:04:17
2022-03-07 21:04:17,10718,0,2021-02-25 03:18:47
2021-11-08 14:44:40,10718,0,2022-04-17 11:29:42
0,10718,0,2021-09-04 23:57:02
2021-11-08 14:44:40,10718,0,2020-12-08 23:45:21
2021-11-08 14:44:40,10718,0,2022-02-21 08:40:58
2022-03-07 21:04:17,10718,0,2021-05-25 12:22:52
10716,10718,0,2021-12-05 17:23:39
2022-03-07 21:04:17,10718,0,2020-10-31 20:35:20
2022-03-07 21:04:17,10720,0,2021-12-21 04:24:38
2020-10-31 20:35:20,10720,0,2022-01-28 07:36:37
2020-10-31 20:35:20,10720,0,2021-10-17 03:46:29
2020-10-31 20:35:20,10720,0,2021-12-18 01:43:07
2022-03-07 21:04:17,10720,0,2022-01-28 16:14:26
10718,10720,0,2022-02-08 02:06:38
2020-10-31 20:35:20,10720,0,2021-12-19 05:11:19
10720,10722,0,2022-02-21 20:56:56
2020-10-31 20:35:20,10722,0,2021-06-20 16:45:42
10720,10722,0,2021-05-10 12:25:23
0,10723,0,2022-04-19 03:21:01
0,10723,0,2022-04-04 18:56:20
0,10723,0,2022-04-25 01:36:48
10722,10723,0,2022-04-25 14:55:14
10722,10724,0,2021-11-15 18:31:24
10722,10724,0,2021-07-18 17:01:36
0,10724,0,2021-11-24 03:38:22
10724,10725,0,2021-08-08 07:16:45
0,10725,0,2021-01-31 02:50:35
0,10725,0,2021-12-10 02:11:11
0,10726,0,2021-06-18 19:33:32
10725,10726,0,2021-09-17 23:43:01
0,10726,0,2022-03-09 01:42:28
2021-12-10 02:11:11,10726,0,2022-01-24 23:16:45
2022-01-24 23:16:45,10727,0,2021-11-23 07:20:44
2022-01-24 23:16:45,10727,0,2022-01-25 10:19:31
0,10727,0,2022-01-31 16:18:59
0,10727,0,2021-05-22 07:15:13
0,10727,0,2021-05-15 10:54:08
0,10728,0,2021-10-19 01:29:40
0,10728,0,2021-11-22 07:17:33
0,10728,0,2021-08-29 14:53:02
10727,10728,0,2021-10-04 23:24:31
2021-05-15 10:54:08,10728,0,2022-04-21 16:42:07
0,10728,0,2022-01-19 14:13:08
2021-05-15 10:54:08,10728,0,2022-03-28 17:06:36
10728,10729,0,2020-11-02 14:44:08
2021-05-15 10:54:08,10729,0,2021-04-19 17:57:56
2021-05-15 10:54:08,10729,0,2021-02-09 17:54:22
0,10729,0,2021-05-07 06:23:34
2021-05-15 10:54:08,10729,0,2022-01-22 03:09:32
0,10729,0,2020-11-25 11:19:02
10728,10729,0,2022-03-18 13:26:40
2021-05-15 10:54:08,10729,0,2021-04-12 01:11:23
0,10729,0,2021-11-02 09:26:15
2021-11-02 09:26:15,10730,0,2021-10-24 18:17:26
0,10730,0,2021-04-11 01:53:23
0,10731,0,2022-01-30 05:44:31
0,10731,0,2022-04-12 03:53:29
10730,10731,0,2022-02-20 19:43:44
10730,10731,0,2022-01-27 02:32:44
0,10731,0,2022-04-16 02:57:39
0,10731,0,2022-01-17 21:27:36
10730,10731,0,2022-02-10 15:21:12
10731,10732,0,2021-12-22 19:30:02
2022-02-10 15:21:12,10732,0,2022-04-12 07:56:32
0,10732,0,2022-01-03 05:27:57
0,10732,0,2022-04-25 02:00:35
0,10733,0,2022-04-18 23:49:19
2022-04-25 02:00:35,10733,0,2022-03-30 09:30:44
10732,10733,0,2022-04-02 03:07:44
0,10733,0,2022-04-13 07:07:18
2022-04-25 02:00:35,10733,0,2022-04-10 04:42:39
0,10733,0,2022-04-19 08:51:06
2022-04-25 02:00:35,10733,0,2022-04-01 12:08:20
0,10733,0,2022-04-10 06:14:31
10733,10734,0,2022-04-07 20:16:15
0,10734,0,2022-04-28 11:12:10
2022-04-28 11:12:10,10736,0,2021-08-19 12:41:37
10734,10736,0,2021-08-17 12:10:22
10734,10736,0,2021-10-31 19:49:19
10734,10736,0,2022-03-19 12:26:27
10734,10736,0,2021-10-03 08:59:52
0,10736,0,2021-07-14 18:51:18
10734,10736,0,2021-06-15 12:08:11
0,10736,0,2022-02-28 20:22:39
0,10736,0,2022-03-14 19:51:23
0,10736,0,2021-10-14 00:47:51
2021-10-14 00:47:51,10737,0,2021-07-17 08:32:48
10736,10737,0,2021-09-13 06:15:59
0,10737,0,2021-08-17 02:24:00
0,10737,0,2021-08-29 12:07:16
10736,10737,0,2021-08-09 21:50:59
10736,10737,0,2021-12-01 17:03:00
0,10737,0,2021-09-26 12:02:38
0,10737,0,2021-10-26 07:15:19
2021-10-14 00:47:51,10737,0,2022-04-14 07:47:51
2021-10-14 00:47:51,10737,0,2022-03-27 01:39:01
10737,10738,0,2021-12-31 22:40:30
2021-10-14 00:47:51,10738,0,2020-12-12 08:17:18
0,10738,0,2022-04-17 01:34:56
2022-03-27 01:39:01,10738,0,2021-04-03 10:11:07
2021-10-14 00:47:51,10738,0,2021-12-02 01:08:00
10737,10738,0,2021-03-13 03:08:19
2022-03-27 01:39:01,10738,0,2021-11-16 16:08:58
2021-10-14 00:47:51,10738,0,2020-08-07 22:45:53
10737,10738,0,2021-04-27 18:43:42
0,10738,0,2020-09-01 00:20:02
2020-09-01 00:20:02,10739,0,2021-08-12 10:07:57
2020-09-01 00:20:02,10739,0,2021-09-11 04:29:30
2020-09-01 00:20:02,10739,0,2022-04-26 08:06:55
2020-09-01 00:20:02,10739,0,2021-08-06 08:17:41
0,10739,0,2021-08-01 15:39:37
2020-09-01 00:20:02,10739,0,2021-11-23 18:31:51
10738,10739,0,2022-04-22 18:06:26
10738,10740,0,2022-04-21 20:30:52
10739,10740,0,2022-04-24 08:21:12
0,10740,0,2022-01-17 21:55:47
10738,10740,0,2022-02-06 22:04:30
0,10740,0,2022-02-20 07:13:57
10740,10741,0,2021-11-22 04:03:12
2022-02-20 07:13:57,10741,0,2022-04-13 11:08:00
0,10741,0,2021-12-13 13:25:26
0,10741,0,2022-01-07 13:18:53
0,10742,0,2022-03-04 11:41:45
2022-01-07 13:18:53,10742,0,2022-04-20 07:06:43
0,10742,0,2022-03-02 12:31:43
0,10742,0,2022-04-06 22:43:49
2022-04-06 22:43:49,10743,0,2022-03-30 10:32:07
2022-03-30 10:32:07,10744,0,2022-04-25 19:59:50
0,10745,0,2021-10-12 00:37:30
2022-03-30 10:32:07,10745,0,2022-04-23 03:52:35
2022-03-30 10:32:07,10745,0,2021-09-05 06:27:01
0,10745,0,2022-01-31 11:26:40
10744,10745,0,2021-12-19 07:13:15
10744,10745,0,2021-10-26 10:55:19
2022-03-30 10:32:07,10745,0,2022-01-14 05:45:37
10744,10745,0,2021-07-16 15:24:32
0,10745,0,2022-01-29 17:12:13
0,10746,0,2021-10-26 13:00:24
0,10746,0,2021-10-08 16:48:34
2022-01-29 17:12:13,10746,0,2021-10-17 03:37:02
0,10746,0,2021-01-28 10:04:06
10746,10747,0,2021-12-08 17:41:29
10746,10747,0,2021-11-26 00:41:30
0,10747,0,2022-04-09 06:45:32
10746,10747,0,2021-10-19 23:32:15
10747,10748,0,2022-01-18 13:33:00
0,10748,0,2021-12-31 04:03:29
10746,10748,0,2022-02-22 10:27:32
2021-10-19 23:32:15,10748,0,2022-01-09 21:38:29
10746,10748,0,2022-03-15 06:41:09
10747,10748,0,2021-12-26 13:04:46
10746,10748,0,2022-01-06 05:48:24
10746,10749,0,2022-01-12 12:09:02
10748,10749,0,2022-04-10 04:18:26
10748,10749,0,2022-01-15 20:22:00
10748,10749,0,2022-02-25 16:18:28
2022-01-06 05:48:24,10749,0,2022-03-16 18:47:10
0,10749,0,2022-03-18 01:59:28
2022-01-06 05:48:24,10749,0,2022-04-23 22:00:13
0,10749,0,2022-04-15 02:35:20
10748,10749,0,2022-04-20 17:30:08
0,10750,0,2022-03-20 03:12:32
10749,10750,0,2022-03-23 11:32:58
0,10750,0,2021-08-08 13:45:33
10749,10750,0,2022-04-14 05:02:25
10748,10750,0,2022-02-13 10:17:17
10748,10750,0,2021-08-09 12:01:32
2022-04-20 17:30:08,10750,0,2021-10-14 21:22:18
0,10751,0,2022-04-22 09:00:06
2022-04-20 17:30:08,10751,0,2022-04-05 01:40:09
0,10751,0,2022-04-18 17:20:23
0,10751,0,2022-04-03 06:27:45
2022-04-20 17:30:08,10751,0,2022-03-31 07:03:14
10751,10752,0,2022-04-09 02:27:26
2022-04-20 17:30:08,10752,0,2022-03-10 15:19:41
10751,10752,0,2022-02-26 16:44:40
10751,10752,0,2022-03-05 17:55:47
10751,10752,0,2022-03-02 05:48:05
10751,10752,0,2022-03-23 22:30:37
2022-03-23 22:30:37,10753,0,2022-03-07 14:03:51
10752,10753,0,2022-02-08 19:02:10
10751,10753,0,2022-01-21 14:17:04
0,10753,0,2022-04-19 23:19:16
10751,10753,0,2022-03-03 23:18:15
10751,10753,0,2022-01-22 01:56:09
10751,10753,0,2022-03-25 07:50:43
2022-03-23 22:30:37,10753,0,2022-04-23 06:06:12
10751,10753,0,2022-02-26 17:09:51
0,10753,0,2022-02-10 21:35:41
2022-02-10 21:35:41,10754,0,2022-04-08 15:32:18
2022-02-10 21:35:41,10754,0,2022-03-05 10:09:23
0,10754,0,2022-03-03 03:36:24
0,10754,0,2021-12-22 13:47:00
0,10754,0,2022-04-27 17:40:32
0,10754,0,2022-03-21 05:29:52
10753,10754,0,2022-04-12 15:50:29
2022-02-10 21:35:41,10754,0,2022-03-12 21:14:52
2022-03-12 21:14:52,10755,0,2022-03-20 22:06:32
10755,10756,0,2022-03-13 19:28:38
0,10756,0,2022-03-19 10:56:11
2022-03-12 21:14:52,10756,0,2022-03-06 13:16:25
2022-03-20 22:06:32,10756,0,2022-02-27 05:18:09
0,10756,0,2022-03-08 16:12:45
2022-03-12 21:14:52,10756,0,2022-03-16 04:39:38
0,10756,0,2022-03-07 09:32:33
10756,10757,0,2022-04-08 15:32:18
10757,10758,0,2021-11-16 17:57:24
2022-04-08 15:32:18,10758,0,2021-12-28 19:06:37
10756,10758,0,2021-11-02 13:16:32
10757,10758,0,2021-06-30 22:40:28
2022-04-08 15:32:18,10758,0,2021-11-11 22:23:05
0,10758,0,2022-03-19 16:09:20
0,10758,0,2021-12-20 00:27:21
2022-04-08 15:32:18,10758,0,2021-07-30 22:40:27
2021-07-30 22:40:27,10759,0,2021-11-09 23:28:25
2021-07-30 22:40:27,10761,0,2022-04-12 22:37:42
0,10762,0,2022-02-28 10:18:37
2021-07-30 22:40:27,10762,0,2022-03-26 11:54:56
10761,10762,0,2022-04-17 16:23:16
2022-04-12 22:37:42,10762,0,2022-03-21 17:45:42
10762,10764,0,2021-09-21 12:13:59
2022-03-21 17:45:42,10764,0,2021-12-08 10:10:13
2022-03-21 17:45:42,10764,0,2022-04-09 17:08:50
2022-03-21 17:45:42,10764,0,2021-09-25 23:58:17
10762,10764,0,2022-03-19 02:51:28
2022-03-21 17:45:42,10764,0,2021-11-20 04:03:24
0,10765,0,2021-11-29 03:48:14
0,10765,0,2021-10-26 16:36:24
0,10767,0,2022-03-04 06:09:16
0,10767,0,2022-04-07 20:07:05
2021-10-26 16:36:24,10767,0,2022-02-14 03:17:45
0,10767,0,2022-02-18 02:50:54
0,10768,0,2021-05-13 13:18:39
0,10768,0,2021-07-17 23:22:51
10768,10769,0,2021-11-28 03:16:23
0,10769,0,2022-03-17 14:22:30
0,10769,0,2021-12-03 21:49:41
10768,10769,0,2022-04-21 22:13:14
10768,10769,0,2021-12-27 19:16:07
10768,10771,0,2021-06-16 14:41:54
2021-12-27 19:16:07,10771,0,2021-11-13 15:17:46
2021-12-27 19:16:07,10771,0,2021-03-27 13:03:17
0,10771,0,2021-04-07 11:45:51
0,10772,0,2021-11-30 12:12:02
0,10772,0,2021-07-14 07:45:34
0,10772,0,2022-01-04 13:40:59
0,10773,0,2022-02-09 11:30:10
0,10773,0,2022-03-31 18:19:19
0,10773,0,2022-02-04 08:11:11
0,10773,0,2022-04-13 12:53:54
0,10773,0,2022-03-27 09:44:18
0,10773,0,2022-04-23 10:44:48
0,10773,0,2022-02-05 01:52:26
0,10773,0,2022-02-06 16:39:43
0,10773,0,2022-02-02 01:27:02
2022-01-04 13:40:59,10773,0,2022-01-10 02:31:49
10773,10774,0,2021-05-26 07:20:39
2022-01-10 02:31:49,10774,0,2021-04-12 00:27:53
2022-01-10 02:31:49,10774,0,2021-09-21 02:45:17
2022-01-10 02:31:49,10774,0,2021-03-31 06:38:46
0,10774,0,2022-02-13 10:08:09
